QNG13128.1	XP_445778.1	99.247	100	531	531	531	1074	0.0
QNG13129.1	XP_445779.1	100.000	100	643	643	643	1338	0.0
QNG13130.1	XP_445780.1	100.000	100	462	462	462	941	0.0
QNG13131.1	XP_445781.1	99.794	100	485	485	485	993	0.0
QNG13132.1	XP_445782.1	97.895	100	190	190	190	378	4.26e-137
QNG13133.1	XP_445783.1	100.000	100	318	318	318	660	0.0
QNG13134.1	XP_445784.1	100.000	100	202	202	202	415	2.86e-151
QNG13135.1	XP_445785.2	100.000	91	290	265	265	550	0.0
QNG13136.1	XP_445786.1	100.000	100	66	66	66	136	4.23e-45
QNG13137.1	XP_445787.1	100.000	100	266	266	266	536	0.0
QNG13138.1	XP_445788.1	100.000	100	124	124	124	219	2.58e-76
QNG13139.1	XP_445789.1	99.817	100	545	545	545	1123	0.0
QNG13140.1	XP_002999536.1	100.000	100	133	133	133	263	3.85e-93
QNG13141.1	XP_445790.1	100.000	100	704	704	704	1466	0.0
QNG13142.1	XP_445791.1	100.000	100	364	364	364	745	0.0
QNG13143.1	XP_445792.1	100.000	100	257	257	257	522	0.0
QNG13144.1	XP_445793.1	99.487	100	195	195	195	402	2.50e-146
QNG13145.1	XP_445794.1	100.000	100	357	357	357	721	0.0
QNG13146.1	XP_445795.1	99.861	100	717	717	717	1474	0.0
QNG13147.1	XP_445796.1	100.000	100	120	120	120	246	7.21e-87
QNG13148.1	XP_445797.1	99.866	100	1493	1493	1493	3089	0.0
QNG13149.1	XP_445798.1	99.468	100	376	376	376	774	0.0
QNG13150.1	XP_445799.1	99.683	100	315	315	315	647	0.0
QNG13151.1	XP_445800.1	99.708	100	342	342	342	700	0.0
QNG13152.1	XP_445801.1	99.864	100	737	737	737	1512	0.0
QNG13153.1	XP_445802.1	99.519	100	208	208	208	426	3.81e-155
QNG13154.1	XP_445803.1	100.000	100	548	548	548	1121	0.0
QNG13155.1	XP_445804.1	99.381	100	485	485	485	994	0.0
QNG13156.1	XP_445805.1	99.620	100	263	263	263	542	0.0
QNG13157.1	XP_445806.1	100.000	100	946	946	946	1962	0.0
QNG13158.1	XP_445807.1	99.692	100	325	325	325	669	0.0
QNG13159.1	XP_445808.1	99.708	100	343	343	343	688	0.0
QNG13160.1	XP_445809.1	97.549	100	204	200	204	412	6.87e-150
QNG13161.1	XP_445810.1	99.917	100	1203	1203	1203	2479	0.0
QNG13162.1	XP_445811.1	99.643	100	840	840	840	1721	0.0
QNG13163.1	XP_445812.1	100.000	100	251	251	251	521	0.0
QNG13164.1	XP_445813.1	99.860	100	715	715	715	1472	0.0
QNG13165.1	XP_445814.1	97.574	100	371	371	371	746	0.0
QNG13166.1	XP_445815.1	99.570	100	930	930	930	1892	0.0
QNG13167.1	XP_445816.1	98.795	100	495	498	498	988	0.0
QNG13168.1	XP_445817.1	100.000	100	114	114	114	208	2.69e-72
QNG13169.1	XP_445818.1	99.398	100	830	830	830	1693	0.0
QNG13170.1	XP_445819.1	100.000	100	386	386	386	798	0.0
QNG13171.1	XP_445820.1	99.512	100	205	205	205	417	3.83e-152
QNG13172.1	XP_445821.1	99.091	100	110	110	110	225	6.01e-79
QNG13173.1	XP_445823.2	99.337	100	754	754	754	1558	0.0
QNG13174.1	XP_445824.1	99.381	100	323	323	323	661	0.0
QNG13175.1	XP_445826.1	100.000	100	501	501	501	1017	0.0
QNG13176.1	XP_445827.1	99.287	100	421	421	421	845	0.0
QNG13177.1	XP_445828.1	99.766	100	853	853	853	1757	0.0
QNG13178.1	XP_445829.1	99.194	100	248	248	248	509	0.0
QNG13179.1	XP_445830.1	100.000	100	425	425	425	820	0.0
QNG13180.1	XP_445831.1	100.000	100	154	154	154	310	5.26e-111
QNG13181.1	XP_445832.1	99.856	100	696	696	696	1426	0.0
QNG13182.1	XP_445833.1	100.000	100	339	339	339	696	0.0
QNG13183.1	XP_445834.1	99.674	100	1535	1535	1535	3135	0.0
QNG13184.1	XP_446469.1	41.176	43	79	597	34	25.4	0.98
QNG13185.1	XP_445836.1	100.000	52	299	156	156	325	9.52e-115
QNG13186.1	XP_445837.1	99.308	100	867	867	867	1680	0.0
QNG13187.1	XP_445838.1	99.808	100	1564	1564	1564	3241	0.0
QNG13188.1	XP_445839.1	100.000	95	170	161	161	324	2.90e-116
QNG13189.1	XP_445840.1	99.558	100	226	226	226	470	4.24e-172
QNG13190.1	XP_445841.1	99.053	100	845	845	845	1705	0.0
QNG13191.1	XP_445842.1	99.817	100	545	545	545	1127	0.0
QNG13192.1	XP_445843.1	99.789	100	946	946	946	1950	0.0
QNG13193.1	XP_445844.1	99.598	83	903	746	746	1539	0.0
QNG13194.1	XP_445845.1	99.550	100	222	222	222	459	5.20e-168
QNG13195.1	XP_445846.1	100.000	100	577	577	577	1173	0.0
QNG13196.1	XP_445848.1	100.000	100	392	392	392	807	0.0
QNG13197.1	XP_445849.1	99.655	88	331	290	290	608	0.0
QNG13198.1	XP_445850.1	99.315	100	584	584	584	1206	0.0
QNG13199.1	XP_445851.1	100.000	100	604	604	604	1250	0.0
QNG13200.1	XP_445852.1	100.000	100	260	260	260	533	0.0
QNG13201.1	XP_445853.1	99.684	100	1896	1896	1896	3872	0.0
QNG13202.1	XP_445854.1	100.000	100	256	256	256	533	0.0
QNG13203.1	XP_445855.1	99.554	100	224	224	224	454	9.65e-166
QNG13204.1	XP_445856.1	99.003	100	602	602	602	1256	0.0
QNG13205.1	XP_445857.1	100.000	100	672	672	672	1407	0.0
QNG13206.1	XP_445858.1	100.000	100	256	256	256	516	0.0
QNG13207.1	XP_445859.1	100.000	100	297	297	297	602	0.0
QNG13208.1	XP_445860.1	99.879	100	1659	1659	1659	3415	0.0
QNG13209.1	XP_445861.1	99.810	100	527	527	527	1068	0.0
QNG13210.1	XP_445862.1	98.740	100	635	635	635	1302	0.0
QNG13211.1	XP_445863.1	100.000	100	143	143	143	292	2.11e-104
QNG13212.1	XP_445864.1	99.316	100	585	585	585	1172	0.0
QNG13213.1	XP_445865.1	100.000	100	645	645	645	1333	0.0
QNG13214.1	XP_445866.1	99.800	100	499	499	499	1034	0.0
QNG13215.1	XP_445867.1	99.356	100	776	776	776	1591	0.0
QNG13216.1	XP_445868.1	100.000	100	327	327	327	686	0.0
QNG13217.1	XP_445869.1	99.587	100	242	242	242	493	0.0
QNG13218.1	XP_445871.1	100.000	100	224	224	224	453	1.82e-165
QNG13219.1	XP_445872.1	99.429	100	175	175	175	360	3.34e-130
QNG13220.1	XP_445873.1	97.817	100	458	454	458	901	0.0
QNG13221.1	XP_445874.1	100.000	100	456	456	456	940	0.0
QNG13222.1	XP_445875.1	100.000	100	688	688	688	1440	0.0
QNG13223.1	XP_445876.1	100.000	100	533	533	533	1117	0.0
QNG13224.1	XP_445877.1	99.576	100	236	236	236	488	7.97e-179
QNG13225.1	XP_445878.1	99.828	100	582	582	582	1201	0.0
QNG13226.1	XP_445879.1	99.113	100	451	451	451	936	0.0
QNG13227.1	XP_445880.1	99.216	100	255	255	255	519	0.0
QNG13228.1	XP_445881.1	99.569	100	232	232	232	478	5.45e-175
QNG13229.1	XP_445882.1	98.936	100	282	282	282	570	0.0
QNG13230.1	XP_445883.1	98.556	100	554	554	554	1116	0.0
QNG13231.1	XP_445884.1	99.716	100	703	703	703	1450	0.0
QNG13232.1	XP_445885.1	99.528	100	212	212	212	430	8.20e-157
QNG13233.1	XP_002999537.1	98.571	100	70	70	70	142	1.67e-47
QNG13234.1	XP_445886.1	100.000	100	240	240	240	488	9.41e-179
QNG13235.1	XP_445887.1	99.707	100	682	682	682	1416	0.0
QNG13236.1	XP_445888.1	100.000	100	295	295	295	606	0.0
QNG13237.1	XP_445889.1	100.000	100	429	429	429	823	0.0
QNG13238.1	XP_445890.1	99.864	90	814	735	735	1493	0.0
QNG13239.1	XP_445891.1	99.000	100	200	200	200	413	1.80e-150
QNG13240.1	XP_445892.1	99.856	100	696	696	696	1443	0.0
QNG13241.1	XP_445893.1	99.708	100	342	342	342	703	0.0
QNG13242.1	XP_445894.1	100.000	100	147	147	147	304	5.81e-109
QNG13243.1	XP_445895.1	99.762	100	421	421	421	870	0.0
QNG13244.1	XP_445896.1	99.541	100	653	653	653	1343	0.0
QNG13245.1	XP_445897.1	100.000	100	424	424	424	867	0.0
QNG13246.1	XP_445898.1	99.500	100	400	400	400	826	0.0
QNG13247.1	XP_445899.1	99.437	100	1066	1066	1066	2180	0.0
QNG13248.1	XP_445900.1	99.866	99	1499	1489	1489	3078	0.0
QNG13249.1	XP_445901.1	99.723	100	361	361	361	743	0.0
QNG13250.1	XP_445902.1	99.753	100	405	405	405	836	0.0
QNG13251.1	XP_445903.1	100.000	100	673	673	673	1377	0.0
QNG13252.1	XP_445904.1	99.851	100	671	671	671	1345	0.0
QNG13253.1	XP_445905.1	100.000	100	191	191	191	382	1.20e-138
QNG13254.1	XP_445906.1	100.000	100	376	376	376	775	0.0
QNG13255.1	XP_445907.1	99.057	100	1484	1484	1484	3059	0.0
QNG13256.1	XP_445908.1	99.727	100	1099	1099	1099	2238	0.0
QNG13257.1	XP_445909.1	98.684	100	380	380	380	765	0.0
QNG13258.1	XP_445910.1	99.225	100	258	258	258	534	0.0
QNG13259.1	XP_445911.1	99.727	100	366	366	366	758	0.0
QNG13260.1	XP_445912.1	99.630	100	1081	1081	1081	2239	0.0
QNG13261.1	XP_445913.1	99.432	100	352	352	352	720	0.0
QNG13262.1	XP_445915.1	98.844	100	346	346	346	706	0.0
QNG13263.1	XP_445917.1	100.000	100	108	108	108	221	1.46e-77
QNG13264.1	XP_445918.1	99.430	100	351	351	351	719	0.0
QNG13265.1	XP_445919.1	99.638	100	829	829	829	1689	0.0
QNG13266.1	XP_445920.1	99.145	100	1287	1284	1287	2640	0.0
QNG13267.1	XP_445921.1	99.571	100	233	233	233	465	6.07e-170
QNG13268.1	XP_445922.1	100.000	100	456	456	456	935	0.0
QNG13269.1	XP_445923.1	99.791	100	956	956	956	1962	0.0
QNG13270.1	XP_445924.1	99.623	100	1326	1326	1326	2714	0.0
QNG13271.1	XP_445925.1	99.877	100	816	816	816	1696	0.0
QNG13272.1	XP_445926.1	100.000	100	318	318	318	652	0.0
QNG13273.1	XP_445927.1	100.000	100	304	304	304	623	0.0
QNG13274.1	XP_445928.1	99.939	100	1643	1643	1643	3427	0.0
QNG13275.1	XP_445929.1	99.355	100	310	310	310	642	0.0
QNG13276.1	XP_445930.1	100.000	100	242	242	242	497	0.0
QNG13277.1	XP_445931.1	99.887	100	887	887	887	1841	0.0
QNG13278.1	XP_445932.1	99.803	100	508	508	508	1043	0.0
QNG13279.1	XP_445933.1	100.000	100	598	598	598	1224	0.0
QNG13280.1	XP_445934.1	100.000	100	328	328	328	670	0.0
QNG13281.1	XP_445935.1	99.500	100	800	800	800	1658	0.0
QNG13282.1	XP_445936.1	98.164	100	599	599	599	1208	0.0
QNG13283.1	XP_445937.1	100.000	100	358	358	358	736	0.0
QNG13284.1	XP_445938.1	99.382	100	647	647	647	1322	0.0
QNG13285.1	XP_445939.1	99.454	100	549	549	549	1130	0.0
QNG13286.1	XP_445940.1	97.744	100	266	266	266	529	0.0
QNG13287.1	XP_445941.1	99.630	100	540	540	540	1106	0.0
QNG13288.1	XP_445942.1	99.685	100	317	317	317	663	0.0
QNG13289.1	XP_445944.1	99.915	100	1170	1170	1170	2407	0.0
QNG13290.1	XP_445945.1	100.000	100	189	189	189	388	4.77e-141
QNG13291.1	XP_445946.1	100.000	100	481	481	481	989	0.0
QNG13292.1	XP_445947.1	100.000	100	840	840	840	1741	0.0
QNG13293.1	XP_445948.1	99.691	100	648	648	648	1351	0.0
QNG13294.1	XP_445949.1	100.000	100	142	142	142	283	6.37e-101
QNG13295.1	XP_445950.1	99.757	100	411	411	411	835	0.0
QNG13296.1	XP_445951.1	99.398	100	332	332	332	676	0.0
QNG13297.1	XP_445952.1	99.834	100	602	602	602	1219	0.0
QNG13298.1	XP_445953.1	99.435	100	177	177	177	357	5.79e-129
QNG13299.1	XP_445954.1	98.246	100	57	57	57	111	1.65e-35
QNG13300.1	XP_445955.1	99.347	100	613	613	613	1254	0.0
QNG13301.1	XP_445956.1	99.788	100	1885	1883	1885	3882	0.0
QNG13302.1	XP_445957.1	100.000	100	282	282	282	572	0.0
QNG13303.1	XP_445958.1	100.000	100	213	213	213	429	2.38e-156
QNG13304.1	XP_445959.1	100.000	100	164	164	164	320	7.99e-115
QNG13305.1	XP_445960.2	99.892	100	924	924	924	1905	0.0
QNG13306.1	XP_445961.1	99.490	100	196	196	196	399	6.58e-145
QNG13307.1	XP_445962.1	99.320	100	147	147	147	296	8.05e-106
QNG13308.1	XP_445963.1	100.000	100	408	408	408	835	0.0
QNG13309.1	XP_445964.1	98.891	100	631	631	631	1288	0.0
QNG13310.1	XP_445965.1	100.000	100	254	254	254	512	0.0
QNG13311.1	XP_445966.1	100.000	100	247	247	247	502	0.0
QNG13312.1	XP_445967.1	100.000	100	330	330	330	687	0.0
QNG13313.1	XP_445968.1	97.917	100	96	96	96	188	9.37e-65
QNG13314.1	XP_445969.1	100.000	100	298	298	298	608	0.0
QNG13315.1	XP_445970.1	100.000	100	405	405	405	840	0.0
QNG13316.1	XP_445971.1	99.706	100	681	681	681	1405	0.0
QNG13317.1	XP_445972.1	100.000	100	472	472	472	968	0.0
QNG13318.1	XP_445973.1	100.000	100	212	212	212	426	3.10e-155
QNG13319.1	XP_445974.1	100.000	100	665	665	665	1371	0.0
QNG13320.1	XP_445975.1	99.541	100	436	436	436	908	0.0
QNG13321.1	XP_445977.1	99.378	100	965	965	965	1930	0.0
QNG13322.1	XP_445979.1	99.226	100	1034	1034	1034	2042	0.0
QNG13323.1	XP_445980.1	79.520	75	1339	1420	1167	1353	0.0
QNG13324.1	XP_445981.1	87.101	85	1133	975	783	1175	0.0
QNG13324.1	XP_445981.1	90.076	85	1133	975	131	118	1.28e-27
QNG13324.1	XP_445981.1	98.214	85	1133	975	112	82.0	2.94e-16
QNG13325.1	XP_446805.1	68.195	63	1075	992	676	673	0.0
QNG13325.1	XP_446805.1	45.536	63	1075	992	112	73.2	1.24e-13
QNG13326.1	XP_448233.1	53.073	99	2782	832	716	660	0.0
QNG13326.1	XP_448233.1	34.442	99	2782	832	511	154	1.93e-38
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13326.1	XP_448233.1	40.462	99	2782	832	346	136	9.57e-33
QNG13327.1	XP_445982.1	99.123	100	570	570	570	1172	0.0
QNG13328.1	XP_445983.1	99.630	100	540	540	540	1110	0.0
QNG13329.1	XP_445984.1	100.000	100	307	307	307	612	0.0
QNG13330.1	XP_445985.1	100.000	100	484	484	484	1004	0.0
QNG13331.1	XP_445986.1	100.000	100	404	404	404	828	0.0
QNG13332.1	XP_445987.1	100.000	100	394	394	394	811	0.0
QNG13333.1	XP_445988.1	98.942	100	189	189	189	382	1.10e-138
QNG13334.1	XP_445989.1	98.925	100	93	93	93	183	8.10e-63
QNG13335.1	XP_445990.1	100.000	100	217	217	217	446	9.68e-163
QNG13336.1	XP_445991.1	100.000	100	322	322	322	657	0.0
QNG13337.1	XP_445992.1	100.000	100	192	192	192	392	1.42e-142
QNG13338.1	XP_445993.1	99.432	100	352	352	352	724	0.0
QNG13339.1	XP_445994.1	98.611	100	144	144	144	288	6.12e-103
QNG13340.1	XP_445995.1	100.000	99	2476	2456	2456	5072	0.0
QNG13341.1	XP_445996.1	100.000	100	454	454	454	944	0.0
QNG13342.1	XP_445997.1	100.000	100	565	565	565	1153	0.0
QNG13343.1	XP_445998.1	100.000	100	128	128	128	267	6.01e-95
QNG13344.1	XP_445999.1	100.000	100	372	372	372	767	0.0
QNG13345.1	XP_446000.1	100.000	100	495	495	495	1029	0.0
QNG13346.1	XP_446001.1	98.880	100	625	625	625	1269	0.0
QNG13347.1	XP_446002.1	99.805	100	514	514	514	1064	0.0
QNG13348.1	XP_446003.1	99.808	100	1566	1566	1566	3229	0.0
QNG13349.1	XP_446004.1	100.000	100	455	455	455	923	0.0
QNG13350.1	XP_446005.1	100.000	100	310	310	310	637	0.0
QNG13351.1	XP_446006.1	100.000	100	795	795	795	1642	0.0
QNG13352.1	XP_446007.1	99.864	100	734	734	734	1531	0.0
QNG13353.1	XP_446009.1	97.751	91	917	838	845	1637	0.0
QNG13354.1	XP_446010.1	99.379	100	483	483	483	986	0.0
QNG13355.1	XP_446011.1	100.000	100	287	287	287	580	0.0
QNG13356.1	XP_446012.1	98.605	57	374	215	215	432	5.40e-155
QNG13357.1	XP_446013.1	98.590	100	1206	1206	1206	2445	0.0
QNG13358.1	XP_446014.1	99.465	100	374	374	374	761	0.0
QNG13359.1	XP_446015.1	99.836	100	611	611	611	1234	0.0
QNG13360.1	XP_446016.1	100.000	100	392	392	392	811	0.0
QNG13361.1	XP_446017.1	100.000	100	359	359	359	743	0.0
QNG13362.1	XP_446018.1	99.747	100	396	396	396	797	0.0
QNG13363.1	XP_446019.1	100.000	100	143	143	143	294	2.86e-105
QNG13364.1	XP_446021.1	98.525	100	339	339	339	685	0.0
QNG13365.1	XP_446022.1	99.583	100	240	240	240	492	2.36e-180
QNG13366.1	XP_446023.1	99.248	100	532	532	532	1094	0.0
QNG13367.1	XP_446024.1	99.729	100	1105	1105	1105	2251	0.0
QNG13368.1	XP_446025.1	99.511	100	818	818	818	1658	0.0
QNG13369.1	XP_446026.1	100.000	100	254	254	254	525	0.0
QNG13370.1	XP_446027.1	100.000	100	125	125	125	260	2.86e-92
QNG13371.1	XP_446028.1	100.000	100	543	543	543	1105	0.0
QNG13372.1	XP_446029.1	99.518	100	623	623	623	1286	0.0
QNG13373.1	XP_446030.1	100.000	100	480	480	480	984	0.0
QNG13374.1	XP_446031.1	99.447	100	723	723	723	1478	0.0
QNG13375.1	XP_446032.1	99.863	100	729	729	729	1499	0.0
QNG13376.1	XP_446033.1	100.000	100	1398	1398	1398	2908	0.0
QNG13377.1	XP_446035.1	96.833	100	215	221	221	392	1.12e-141
QNG13378.1	XP_446036.1	100.000	100	337	337	337	661	0.0
QNG13379.1	XP_446037.1	99.764	100	423	423	423	848	0.0
QNG13380.1	XP_446038.1	99.736	100	757	757	757	1563	0.0
QNG13381.1	XP_446039.1	100.000	100	152	152	152	286	7.37e-102
QNG13382.1	XP_446040.1	99.265	100	952	952	952	1962	0.0
QNG13383.1	XP_446041.1	100.000	100	219	219	219	451	5.22e-165
QNG13384.1	XP_446042.1	99.422	100	173	173	173	358	1.94e-129
QNG13385.1	XP_446043.1	100.000	100	264	264	264	542	0.0
QNG13386.1	XP_446044.1	99.355	100	310	310	310	642	0.0
QNG13387.1	XP_446045.2	100.000	100	120	120	120	244	1.87e-86
QNG13388.1	XP_446046.1	100.000	100	595	595	595	1233	0.0
QNG13389.1	XP_446047.1	99.200	100	250	250	250	517	0.0
QNG13390.1	XP_446048.1	100.000	100	469	469	469	979	0.0
QNG13391.1	XP_446049.1	99.752	100	807	807	807	1657	0.0
QNG13392.1	XP_446050.1	100.000	100	364	364	364	753	0.0
QNG13393.1	XP_446051.1	100.000	100	314	314	314	659	0.0
QNG13394.1	XP_446052.1	96.602	100	618	600	618	1219	0.0
QNG13395.1	XP_446053.1	97.610	100	795	795	795	1607	0.0
QNG13396.1	XP_446054.1	100.000	100	180	180	180	364	7.98e-132
QNG13397.1	XP_446055.1	100.000	100	280	280	280	577	0.0
QNG13398.1	XP_446056.1	99.083	100	218	218	218	432	1.82e-157
QNG13399.1	XP_446057.1	99.594	100	493	493	493	994	0.0
QNG13400.1	XP_446058.1	99.554	100	448	448	448	927	0.0
QNG13401.1	XP_446059.1	98.883	100	179	179	179	363	2.50e-131
QNG13402.1	XP_446060.1	99.587	100	242	242	242	480	1.52e-175
QNG13403.1	XP_446061.1	99.732	100	373	373	373	745	0.0
QNG13404.1	XP_446062.1	98.345	100	843	846	846	1706	0.0
QNG13405.1	XP_446063.1	99.591	100	1223	1223	1223	2469	0.0
QNG13406.1	XP_446064.1	99.765	100	2129	2129	2129	4395	0.0
QNG13407.1	XP_446065.1	100.000	100	215	215	215	439	3.04e-160
QNG13408.1	XP_446066.1	99.510	100	816	816	816	1662	0.0
QNG13409.1	XP_446067.1	99.330	100	895	895	895	1808	0.0
QNG13410.1	XP_446068.1	99.379	100	483	483	483	996	0.0
QNG13411.1	XP_446069.1	100.000	100	146	146	146	297	2.75e-106
QNG13412.1	XP_446070.1	99.762	100	840	840	840	1721	0.0
QNG13413.1	XP_446071.1	99.507	100	203	203	203	398	2.42e-144
QNG13414.1	XP_446072.1	99.130	100	345	345	345	707	0.0
QNG13415.1	XP_446073.1	100.000	100	231	231	231	464	7.80e-170
QNG13416.1	XP_446074.1	99.895	100	952	952	952	1954	0.0
QNG13417.1	XP_446075.1	99.873	100	785	785	785	1629	0.0
QNG13418.1	XP_446076.1	99.837	100	614	614	614	1246	0.0
QNG13419.1	XP_446077.1	97.644	100	382	382	382	768	0.0
QNG13420.1	XP_446078.1	99.520	100	833	833	833	1677	0.0
QNG13421.1	XP_002999538.1	100.000	100	50	50	50	101	1.16e-31
QNG13422.1	XP_446079.1	99.399	100	832	832	832	1722	0.0
QNG13423.1	XP_446080.1	99.524	100	630	630	630	1277	0.0
QNG13424.1	XP_446081.1	100.000	100	215	215	215	446	7.04e-163
QNG13425.1	XP_446082.1	100.000	100	337	337	337	690	0.0
QNG13426.1	XP_446083.1	99.197	100	498	498	498	1024	0.0
QNG13427.1	XP_446085.1	98.273	100	521	521	521	1070	0.0
QNG13428.1	XP_446086.1	100.000	100	171	171	171	352	4.48e-127
QNG13429.1	XP_446087.1	100.000	100	204	204	204	423	3.13e-154
QNG13430.1	XP_446088.1	99.870	100	1542	1542	1542	3233	0.0
QNG13431.1	XP_446089.1	99.603	100	1258	1258	1258	2571	0.0
QNG13432.1	XP_446090.1	99.524	100	210	210	210	427	1.68e-155
QNG13433.1	XP_446091.1	99.285	100	839	839	839	1717	0.0
QNG13434.1	XP_446092.1	99.213	100	254	254	254	510	0.0
QNG13435.1	XP_446093.1	99.417	100	343	343	343	698	0.0
QNG13436.1	XP_446094.1	100.000	100	248	248	248	490	2.01e-179
QNG13437.1	XP_446095.1	100.000	100	368	368	368	750	0.0
QNG13438.1	XP_446096.1	100.000	100	377	377	377	782	0.0
QNG13439.1	XP_446097.1	99.760	100	835	835	835	1712	0.0
QNG13440.1	XP_446098.1	100.000	100	165	165	165	331	2.95e-119
QNG13441.1	XP_446099.1	99.528	100	635	635	635	1306	0.0
QNG13442.1	XP_446100.1	98.780	92	1253	1185	1148	2182	0.0
QNG13443.1	XP_446101.1	99.784	100	928	928	928	1930	0.0
QNG13444.1	XP_446102.1	99.866	100	744	744	744	1540	0.0
QNG13445.1	XP_446103.1	98.971	100	486	486	486	993	0.0
QNG13446.1	XP_446104.1	100.000	100	86	86	86	177	6.75e-61
QNG13447.1	XP_446105.1	99.845	100	647	647	647	1332	0.0
QNG13448.1	XP_446106.1	99.494	100	395	395	395	795	0.0
QNG13449.1	XP_446107.1	99.899	100	990	990	990	2051	0.0
QNG13450.1	XP_446108.1	99.812	100	533	533	533	1088	0.0
QNG13451.1	XP_446109.1	99.057	100	318	318	318	655	0.0
QNG13452.1	XP_446110.1	100.000	100	687	687	687	1429	0.0
QNG13453.1	XP_446111.1	99.228	100	1036	1036	1036	2121	0.0
QNG13454.1	XP_002999539.1	99.010	100	101	101	101	203	1.45e-70
QNG13455.1	XP_446112.1	99.102	100	1336	1330	1336	2729	0.0
QNG13456.1	XP_446113.1	100.000	100	149	149	149	296	7.94e-106
QNG13457.1	XP_446114.1	99.904	100	1045	1045	1045	2165	0.0
QNG13458.1	XP_446115.1	100.000	100	416	416	416	861	0.0
QNG13459.1	XP_446117.1	100.000	100	380	380	380	785	0.0
QNG13460.1	XP_446118.1	98.531	100	817	817	817	1653	0.0
QNG13461.1	XP_446119.1	99.679	100	312	312	312	632	0.0
QNG13462.1	XP_446120.1	99.893	100	932	932	932	1923	0.0
QNG13463.1	XP_446121.1	100.000	100	112	112	112	230	8.63e-81
QNG13464.1	XP_446123.1	100.000	100	590	590	590	1222	0.0
QNG13465.1	XP_446124.1	100.000	100	152	152	152	317	4.48e-114
QNG13466.1	XP_446125.1	100.000	100	755	755	755	1536	0.0
QNG13467.1	XP_446126.1	99.780	100	454	454	454	939	0.0
QNG13468.1	XP_446127.1	98.607	100	718	718	718	1439	0.0
QNG13469.1	XP_446128.1	100.000	100	323	422	323	654	0.0
QNG13470.1	XP_446129.1	100.000	100	295	295	295	605	0.0
QNG13471.1	XP_446130.1	100.000	100	451	451	451	936	0.0
QNG13472.1	XP_446131.1	99.836	100	608	608	608	1275	0.0
QNG13473.1	XP_446132.1	99.723	100	361	361	361	744	0.0
QNG13474.1	XP_446133.1	98.521	100	541	541	541	1090	0.0
QNG13475.1	XP_446134.1	99.466	100	749	749	749	1525	0.0
QNG13476.1	XP_446135.1	98.347	100	484	484	484	987	0.0
QNG13477.1	XP_446136.1	100.000	100	443	443	443	928	0.0
QNG13478.1	XP_446137.1	99.773	100	440	440	440	901	0.0
QNG13479.1	XP_446138.1	100.000	100	430	430	430	875	0.0
QNG13480.1	XP_446139.1	100.000	100	523	523	523	1073	0.0
QNG13481.1	XP_446140.1	99.859	100	708	708	708	1469	0.0
QNG13482.1	XP_446141.1	100.000	100	525	525	525	1083	0.0
QNG13483.1	XP_446142.1	99.635	100	1096	1096	1096	2234	0.0
QNG13484.1	XP_446143.1	99.038	100	1455	1455	1455	2883	0.0
QNG13485.1	XP_446144.1	99.777	100	448	448	448	922	0.0
QNG13486.1	XP_446145.1	99.804	100	510	510	510	1042	0.0
QNG13487.1	XP_446148.1	99.837	100	615	615	615	1260	0.0
QNG13488.1	XP_449030.1	36.842	39	88	1522	38	25.8	1.0
QNG13489.1	XP_446149.1	100.000	100	111	111	111	217	1.22e-75
QNG13490.1	XP_446150.1	99.259	100	405	405	405	813	0.0
QNG13491.1	XP_446153.1	100.000	100	90	90	90	190	1.19e-65
QNG13492.1	XP_446154.1	100.000	100	306	306	306	622	0.0
QNG13493.1	XP_446155.1	98.582	100	282	282	282	561	0.0
QNG13494.1	XP_446156.1	100.000	100	349	349	349	710	0.0
QNG13495.1	XP_446157.1	99.661	100	295	295	295	611	0.0
QNG13496.1	XP_446158.1	99.258	100	1483	1483	1483	3014	0.0
QNG13497.1	XP_446159.1	99.849	100	661	661	661	1359	0.0
QNG13498.1	XP_446160.1	99.892	100	929	929	929	1912	0.0
QNG13499.1	XP_446161.1	100.000	100	265	265	265	544	0.0
QNG13500.1	XP_446162.1	99.702	100	1006	1006	1006	2047	0.0
QNG13501.1	XP_446163.1	100.000	100	212	212	212	440	9.28e-161
QNG13502.1	XP_446164.1	100.000	100	578	578	578	1201	0.0
QNG13503.1	XP_446165.1	100.000	100	218	218	218	440	1.20e-160
QNG13504.1	XP_446166.1	100.000	100	242	242	242	502	0.0
QNG13505.1	XP_446167.1	100.000	100	630	630	630	1300	0.0
QNG13506.1	XP_446168.1	99.650	100	286	286	286	585	0.0
QNG13507.1	XP_446170.1	99.779	100	453	453	453	935	0.0
